Axis1,Axis2,Axis3,Vector Magnitude,RR,label
115,42,175,213.57,0.832,0
149,128,230,302.46,0.839,0
153,96,131,223.13,0.86,0
75,101,151,196.54,0.784,0
71,81,74,130.68,0.825,0
0,11,21,23.71,0.89,0
11,6,16,20.32,0.816,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.755,0
0,0,4,4.0,0.794,0
27,37,13,47.61,0.73,0
9,4,30,31.58,0.697,0
0,0,0,0.0,0.798,0
0,0,0,0.0,1.025,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.834,0
0,0,0,0.0,1.025,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.904,0
0,0,0,0.0,1.016,0
0,0,0,0.0,1.022,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.982,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.687,0
0,0,16,16.0,0.736,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.825,0
0,0,3,3.0,0.894,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.814,0
0,0,0,0.0,1.047,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.712,0
42,44,20,64.03,0.736,0
31,22,11,39.57,0.707,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.8,0
0,0,0,0.0,1.058,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.899,0
0,0,0,0.0,1.052,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.995,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.99,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.993,0
33,14,0,35.85,0.756,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.941,0
47,29,15,57.23,0.88,0
0,16,0,16.0,0.866,0
0,0,11,11.0,0.906,0
92,129,79,177.05,0.898,0
96,88,146,195.64,0.842,0
224,121,208,328.76,0.921,0
25,36,66,79.23,0.902,0
52,0,136,145.6,0.868,0
57,0,31,64.88,0.902,0
26,7,22,34.77,0.924,0
25,8,51,57.36,0.892,0
38,18,49,64.57,0.943,0
92,11,40,100.92,0.94,0
100,26,53,116.12,0.9,0
73,41,169,188.6,0.92,0
54,8,91,106.12,0.905,0
106,12,133,170.5,0.835,0
96,81,177,217.04,0.828,0
137,12,79,158.6,0.751,0
26,0,44,51.11,0.927,0
186,114,101,240.4,0.877,0
119,23,55,133.1,0.937,0
48,40,54,82.58,0.867,0
84,10,40,93.57,0.915,0
29,0,0,29.0,0.893,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.978,0
0,0,0,0.0,1.025,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.995,0
0,0,0,0.0,1.033,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.982,0
61,0,49,78.24,0.856,0
0,1,0,1.0,0.87,0
0,0,4,4.0,0.896,0
10,0,24,26.0,0.866,0
42,15,97,106.76,0.887,0
149,76,287,332.18,0.861,0
0,18,8,19.7,0.786,0
0,29,0,29.0,0.819,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.841,0
125,21,47,135.19,0.891,0
71,0,12,72.01,0.785,0
36,0,0,36.0,0.847,0
0,0,0,0.0,1.104,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.688,0
8,0,0,8.0,0.784,0
75,6,102,126.75,1.072,0
153,91,82,195.99,0.937,0
302,101,208,380.35,0.838,0
59,21,45,77.12,0.778,0
67,26,15,73.42,0.844,0
186,70,224,299.45,0.787,0
88,23,63,110.64,0.787,0
48,41,58,85.73,0.852,0
19,34,103,110.12,0.97,0
187,132,267,351.68,0.842,0
61,78,49,110.48,0.91,0
138,48,67,160.74,0.941,0
229,84,79,256.39,0.814,0
131,18,21,133.89,0.984,0
48,21,56,76.69,0.946,0
31,8,61,68.89,0.813,0
0,0,7,7.0,0.804,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.788,0
0,0,0,0.0,1.099,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.918,0
0,0,0,0.0,1.027,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.994,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.821,0
0,0,0,0.0,1.043,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.989,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.985,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.727,0
0,0,0,0.0,1.032,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.709,0
0,0,0,0.0,1.003,0
0,0,0,0.0,1.033,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.9,0
0,0,0,0.0,1.013,0
0,0,0,0.0,1.024,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.8,0
15,0,37,39.92,0.803,0
0,0,13,13.0,0.814,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.978,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.837,0
173,88,128,232.5,0.883,0
178,63,117,222.13,0.824,0
134,5,56,145.32,0.763,0
52,0,0,52.0,0.788,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.791,0
0,0,0,0.0,1.006,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.887,0
0,0,0,0.0,1.037,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.924,0
0,0,0,0.0,1.023,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.85,0
0,0,0,0.0,1.021,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.803,0
