Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.64,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.625,0
0,1,0,1.0,0.685,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.575,0
0,0,0,0.0,0.565,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.542,0
0,0,0,0.0,0.551,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.268,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.581,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.581,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.587,0
0,1,11,11.05,0.614,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.58,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.672,0
0,0,0,0.0,2.26,0
0,0,0,0.0,0.298,0
0,0,0,0.0,0.383,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.674,0
0,0,9,9.0,0.667,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.259,0
0,0,0,0.0,0.319,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.483,0
0,0,0,0.0,0.297,0
0,0,0,0.0,2.76,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.415,0
0,0,0,0.0,0.252,0
0,0,0,0.0,2.003,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.651,0
0,0,0,0.0,1.015,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.663,0
0,0,0,0.0,1.086,0
0,0,0,0.0,0.877,0
0,0,63,63.0,0.887,0
0,0,45,45.0,0.857,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.555,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.564,0
0,0,0,0.0,0.564,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.638,0
