Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.814,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.605,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.307,0
0,0,0,0.0,0.32,0
0,0,0,0.0,0.338,0
0,0,0,0.0,0.348,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.356,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.275,0
0,0,0,0.0,3.032,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.97,0
0,0,0,0.0,1.005,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.982,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.293,0
0,0,0,0.0,0.376,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.281,0
0,0,0,0.0,0.252,0
0,0,0,0.0,0.391,0
0,0,0,0.0,0.318,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.259,0
0,0,0,0.0,0.355,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.299,0
0,0,0,0.0,0.373,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.251,0
0,0,0,0.0,0.305,0
0,0,0,0.0,1.031,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.365,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.748,0
0,0,0,0.0,1.517,0
0,0,0,0.0,0.375,0
0,0,0,0.0,0.296,0
0,0,0,0.0,1.047,0
0,0,0,0.0,0.275,0
0,0,0,0.0,3.287,0
0,0,0,0.0,1.25,0
0,0,0,0.0,0.39,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.3,0
0,0,0,0.0,0.299,0
0,0,0,0.0,0.276,0
0,0,0,0.0,0.4,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.319,0
0,0,0,0.0,0.35,0
0,0,0,0.0,3.925,0
0,0,0,0.0,0.3,0
0,0,0,0.0,0.261,0
0,0,0,0.0,0.301,0
0,0,0,0.0,3.795,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.319,0
0,0,0,0.0,0.251,0
0,0,0,0.0,0.308,0
0,0,0,0.0,0.384,0
0,0,0,0.0,0.31,0
0,0,0,0.0,0.501,0
0,0,0,0.0,0.344,0
0,0,0,0.0,0.313,0
0,0,0,0.0,0.567,0
0,0,0,0.0,0.343,0
0,0,0,0.0,0.298,0
0,0,0,0.0,0.478,0
0,0,0,0.0,0.283,0
35,0,0,35.0,0.54,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.395,0
0,0,0,0.0,0.363,0
0,0,0,0.0,0.771,0
18,0,8,19.7,1.051,0
28,0,3,28.16,0.986,0
0,0,0,0.0,0.271,0
0,0,0,0.0,0.354,0
0,0,0,0.0,0.764,0
64,0,39,74.95,0.274,0
56,0,83,100.12,0.921,0
22,0,144,145.67,0.83,0
41,0,96,104.39,0.289,0
0,0,28,28.0,0.277,0
0,0,0,0.0,0.258,0
0,0,0,0.0,0.347,0
0,0,0,0.0,0.291,0
0,0,0,0.0,0.318,0
0,0,0,0.0,2.525,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.351,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.268,0
0,0,0,0.0,0.499,0
135,91,39,167.41,0.6,0
53,38,48,80.98,0.499,0
5,45,17,48.36,0.342,0
24,40,48,66.93,0.319,0
159,162,119,256.29,0.309,0
80,72,103,148.97,1.164,0
124,67,47,148.57,0.992,0
7,0,27,27.89,1.139,0
162,53,123,210.2,0.868,0
73,29,22,81.57,0.894,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.431,0
0,0,0,0.0,0.434,0
0,0,0,0.0,0.345,0
0,0,0,0.0,0.525,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.274,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.318,0
0,0,0,0.0,0.256,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.326,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.511,0
0,0,0,0.0,0.311,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.832,0
